date,max_wind_ms,mean_wind_ms,max_gust_ms
2006-05-12,6.403228525004906,4.720686345847838,9.676155
2006-05-13,6.173245213214331,5.171941831048243,9.240675
2006-05-14,5.805420450217097,4.546332481137703,8.132803
2006-05-15,6.773551868207972,6.024413299588602,8.998397
2006-05-16,7.094562220174328,6.66313464873829,9.720762
2006-05-17,8.26479084150745,6.992970038467012,10.827949
2006-05-18,7.902775756308122,6.351792912360546,10.868764
2006-05-19,6.406738320113017,5.100066839459587,8.838669
2006-05-20,6.700711426388479,5.261775705150838,9.296854
2006-05-21,7.9883157784130825,6.535073011124296,10.695828
2006-05-22,6.056027539915299,5.410846898132857,8.820207
2006-05-23,7.036583253971899,5.824457395958554,9.617876
2006-05-24,5.993203272564985,4.644676086704706,8.703345
2006-05-25,6.165737707414008,5.642512901392509,8.877927
2006-05-26,7.408186439191528,6.894033936726735,10.630818
2006-05-27,8.006001795040213,6.763807480428859,11.088538
2006-05-28,6.965351422055962,5.432292626181464,9.561046
2006-05-29,6.640501717377482,4.819193886563139,9.183786
2006-05-30,5.10365674352989,4.550119718245045,7.7501884
2006-05-31,7.174061811739041,5.511666295308311,9.754442
2006-06-01,7.693217321160344,6.242920888755861,10.033403
2006-06-02,7.395510115098718,6.7444925426166815,9.677926
2006-06-03,6.661744023295466,6.127291838260963,9.262114
2006-06-04,6.0518436710738195,5.160010016061788,9.193706
2006-06-05,7.860302434111308,6.5914569210996605,11.08324
2006-06-06,8.922230596376517,7.209539455664353,12.2049055
2006-06-07,7.44973799137464,6.712758395310552,10.331328
2006-06-08,8.073712939203476,7.186493325699487,10.79446
2006-06-09,8.110772018267944,6.489335113010399,10.41446
2006-06-10,7.194728392901846,6.330736331602801,9.487468
2006-06-11,6.223916463212634,5.086259587954094,8.676157
2006-06-12,7.638983066084731,6.666503833714898,11.27688
2006-06-13,10.473506066408486,9.398360666457494,15.811026
2006-06-14,9.704367040788844,8.720913036906957,14.471649
2006-06-15,8.194509815471788,6.565622566820522,12.02207
2006-06-16,8.098169448964734,6.786120161923632,10.870657
2006-06-17,6.6698563871062,5.91715743387557,10.097057
2006-06-18,7.287109583530977,6.5082032104695555,10.397751
2006-06-19,9.474645935993006,8.222855323843154,12.647866
2006-06-20,10.306714418212799,9.059714484620908,14.190992
2006-06-21,10.087554261614939,8.046829695215814,13.474579
2006-06-22,8.44009380579406,6.3188686700532735,10.990448
2006-06-23,8.377307853851857,5.839522848626963,10.920551
2006-06-24,8.0495725124465,6.155310075477683,11.066337
2006-06-25,6.671298508423828,5.277790684991866,9.995612
2006-06-26,7.550869759470702,6.76646861972885,10.306536
2006-06-27,7.720060286839725,7.298687126919377,11.002887
2006-06-28,8.167782708260559,6.89979741242111,10.906438
2006-06-29,10.03146898405706,8.291048875619822,14.369511
2006-06-30,9.729507676772412,8.291440298285293,13.211403
2006-07-01,10.941213837092485,8.63321385754628,14.370442
2006-07-02,9.375263369782388,8.179868627794365,13.096029
2006-07-03,8.305395006873184,7.849987615588637,11.259453
2006-07-04,9.647185689228106,8.688617262700749,14.075382
2006-07-05,9.189590370436866,8.387976562006001,13.5627575
2006-07-06,9.711196831954597,8.36947292129341,12.714013
2006-07-07,8.815191894510251,7.8110396428968665,11.665918
2006-07-08,8.980326338507144,7.965219866721228,12.266938
2006-07-09,10.376477251850202,8.775739421809558,13.341936
2006-07-10,9.625348488895687,8.796385518150458,15.627417
2006-07-11,10.588430554202747,9.0174828297835,14.539761
2006-07-12,9.042846625409892,8.117035379362164,13.417975
2006-07-13,9.450029294649282,7.961779795189523,12.268726
2006-07-14,9.922072727535728,8.540428039712499,13.083863
2006-07-15,9.24450250881568,8.072015091851739,12.1630125
2006-07-16,8.603443672514821,7.2361216752919315,11.292445
2006-07-17,8.318698822128976,6.702101998924187,10.504786
2006-07-18,8.22145827366435,5.450996186481003,11.272218
2006-07-19,6.432789015509913,4.737200397168097,9.713664
2006-07-20,7.229796774311594,6.314675186295807,10.108195
2006-07-21,8.036768566226119,7.063941529086251,11.158565
2006-07-22,7.8978424925115345,7.354886199632993,10.544022
2006-07-23,8.904909960246396,8.125202010858317,12.258764
2006-07-24,9.23119199244606,7.998948734974606,12.425075
2006-07-25,9.314745042627374,8.35537794200287,13.137784
2006-07-26,8.8828139387175309,8.146123432019808,13.825514
2006-07-27,11.347167871790928,9.537323030103474,17.435123
2006-07-28,11.014397512461851,9.965645775661558,15.736073
2006-07-29,10.953803434129636,9.306441816551587,15.947827
2006-07-30,8.189285310281376,6.135369868864695,9.909692
2006-07-31,8.141833011709856,6.805141800361991,11.105195
2006-08-01,8.128449215631639,6.948654696913812,10.865716
2006-08-02,6.80015799611245,4.229028075041442,9.732435
2006-08-03,7.2067253118537264,4.942129528376664,9.018787
2006-08-04,8.010474973452121,6.680779873587433,10.870225
2006-08-05,8.622533261761731,7.505178222505135,11.84494
2006-08-06,9.707115843330971,7.882816599512857,15.023699
2006-08-07,11.53343029424407,9.724313193466756,15.551969
2006-08-08,10.715277698967995,10.080733812213692,14.702581
2006-08-09,10.314240111496094,8.95097628739174,14.16212
2006-08-10,10.50740022934641,9.016900709542716,14.338771
2006-08-11,9.901975368737768,8.453653033436082,13.120248
2006-08-12,8.172065048447454,6.207601165456091,12.024069
2006-08-13,8.814291437235386,7.189711431462424,11.421014
2006-08-14,8.812056625078677,7.817903123535743,12.803427
2006-08-15,8.611572640878839,7.261930410938023,12.360903
2006-08-16,8.40170685126517,7.460455106729846,11.192592
2006-08-17,7.7695292417057775,6.74621445584789,10.785605
2006-08-18,6.523987792542498,5.603439349427392,9.642664
2006-08-19,5.5302315389936485,4.826984195498688,8.71725
2006-08-20,6.82846878673947,6.028853889418023,9.643158
2006-08-21,8.494977631470887,7.76334510777171,11.807939
2006-08-22,10.010095692285564,9.074299853489622,13.372288
2006-08-23,10.205176559577563,8.272894336675275,13.54114
2006-08-24,8.922587269867762,7.837661103496568,12.213182
2006-08-25,10.34551879807811,8.823187031077468,13.96069
2006-08-26,8.006666967149343,6.388624163871191,11.882899
2006-08-27,8.13112656324291,6.2998432791994325,10.258523
2006-08-28,7.186839497726947,5.745884763696234,9.71056
2006-08-29,5.860699427685424,5.000668200866491,8.0398035
2006-08-30,5.042223699846734,3.8332511801983373,7.1070304
2006-08-31,4.380670826424646,3.0640733894155487,6.889408
2006-09-01,6.376560933878446,5.354472679077276,8.754692
2006-09-02,8.125579696149103,7.244632757253784,11.864205
2006-09-03,9.884534927953037,7.678312431591723,13.389816
2006-09-04,8.947033884672459,7.5760086569165,11.959254
2006-09-05,8.698126172673888,7.230535817114197,12.471753
2006-09-06,7.05868312488388,5.566021877973495,10.4331
2006-09-07,6.5936042675248085,5.284606479920987,8.562369
2006-09-08,6.889460544432634,4.66645151718409,9.366331
2006-09-09,5.834926350782373,5.088778146505921,8.487125
2006-09-10,4.151199903171444,3.3316307954246653,5.884385
2006-09-11,4.3939448492057895,2.544365166060449,6.4047613
2006-09-12,4.298660070236734,2.6185129434527084,5.748809
2006-09-13,6.038597860994074,3.77748444364945,7.3972926
2006-09-14,6.632107700397822,5.446140153226175,10.13721
2006-09-15,7.097944827162285,6.429600671153128,9.83565
2006-09-16,8.332767024842346,6.596320324174387,12.133196
2006-09-17,7.007009920187872,4.936029085360148,9.971587
2006-09-18,6.230264088993653,4.65894858416115,8.619801
2006-09-19,5.7400864031831755,3.181800029656701,8.433836
2006-09-20,2.2649833642088963,1.475960937222054,4.00554
2006-09-21,4.30986950600891,1.6786304242176506,6.081506
2006-09-22,5.167420886463936,4.452717679407013,7.3386917
2006-09-23,6.618318075848935,5.655867019955867,9.432515
2006-09-24,8.541073104000791,7.282202647374818,12.026534
2006-09-25,7.8591547579089145,6.830383093899594,10.302263
2006-09-26,6.917839813711937,5.988458518370002,10.73493
2006-09-27,7.754637551554722,6.180386656566522,10.136793
2006-09-28,7.903587893618078,6.160418208510841,10.636966
2006-09-29,6.4110915873670695,4.257641792097275,9.034845
2006-09-30,6.8427275656873,5.408336373330633,9.872614
2006-10-01,7.466839452904048,6.880920394786845,11.498535
2006-10-02,8.26452495042213,6.9385187321144395,11.006973
2006-10-03,6.95858166903826,6.377630688886355,10.9282055
2006-10-04,6.693121076848911,5.836323849944704,10.163623
2006-10-05,8.049529567584758,7.141099796614412,11.519317
2006-10-06,8.458046745435512,7.329813476335493,12.130001
2006-10-07,9.306491519679517,8.406237611100861,12.325154
2006-10-08,8.856262731862962,8.195718117997126,12.684109
2006-10-09,9.414582656928824,8.286239939780842,12.817498
2006-10-10,7.797475143810597,6.154396635552233,11.0173855
2006-10-11,7.004350022175823,5.5866600829490896,9.881007
2006-10-12,6.5427968504959955,3.9597583679295942,9.2930355
2006-10-13,4.422078711337689,3.376675339664335,6.5331626
2006-10-14,5.658046262838519,4.4270887666094225,7.8209352
2006-10-15,7.081875443353582,5.145541456693239,8.151402
2006-10-16,9.226399335386313,5.287804062689717,8.995649
2006-10-17,8.285430861882382,5.9112791677541,10.09936
2006-10-18,8.235008979454546,6.777191990479975,11.203351
2006-10-19,7.9538504373631955,5.848802816054932,11.102614
2006-10-20,7.538242017567508,5.038533291595727,9.200829
2006-10-21,7.342522646258978,5.19441224015029,8.849873
2006-10-22,6.8809194191286185,4.9381776329546865,9.1999035
2006-10-23,5.538256124701732,4.417305153645824,8.872298
2006-10-24,5.533827166432888,4.520335643291836,7.7760572
2006-10-25,5.729899480977209,4.632579498717006,7.709283
2006-10-26,6.612267744283718,4.845921874001281,8.587912
2006-10-27,7.558655279982529,6.063971814076446,10.431098
2006-10-28,10.077050016169373,9.1949090573539891,15.579293
2006-10-29,8.552696849411532,7.591626350580677,12.258022
2006-10-30,9.129566465892568,8.22135513229311,12.8039055
2006-10-31,9.619096904810128,7.95740655009946,13.82411
2006-11-01,8.390105416698079,7.296769617400935,11.933788
2006-11-02,7.828206068666563,6.915032752726957,10.712263
2006-11-03,7.435217473765243,6.25461553461639,10.216038
2006-11-04,7.063364571702566,5.898100776367775,10.072264
2006-11-05,7.612329167413676,6.605242755738139,10.736841
2006-11-06,7.2013703278814045,6.5584182254246555,10.33513
2006-11-07,8.410085019676993,7.710953010945863,11.579067
2006-11-08,8.733197397403336,7.699148101805337,12.142793
2006-11-09,6.780781265994151,5.119282371957239,9.25787
2006-11-10,4.113120278885602,3.6691187123466014,7.5079265
2006-11-11,6.215856245404007,5.1969603272382825,9.906997
2006-11-12,4.892019870665258,4.205617152626933,7.73969
2006-11-13,4.89293440361739,4.223571935283727,7.1979055
2006-11-14,5.800050771134311,4.1684358650345645,7.357857
2006-11-15,6.210091082215568,5.216440733070493,8.997806
2006-11-16,5.5369748381266115,4.2768392746786414,7.6806726
2006-11-17,5.016678051187259,4.131934146209539,7.518499
2006-11-18,4.87002504209178,4.287556813181365,6.6518483
2006-11-19,5.814179310563075,4.666393925631893,8.753809
2006-11-20,7.511329161013816,6.130228553449176,10.104952
2006-11-21,8.445357250903362,7.1944515779563405,11.344088
2006-11-22,8.725937689472397,7.798308789206435,12.274878
2006-11-23,9.201906698206773,7.54302793622851,12.814776
2006-11-24,8.03360289602621,6.172373759049765,11.059776
2006-11-25,6.763531712946769,5.133994541077396,10.323613
2006-11-26,5.175011364190692,4.57945178221198,8.785246
2006-11-27,6.2702091938932565,4.463714849197302,8.519935
2006-11-28,7.060424566209837,5.563785318894587,10.146597
2006-11-29,10.549638016597076,8.941915028130738,14.657062
2006-11-30,12.447716632256094,11.89914916046023,16.80829
2006-12-01,12.107949835991764,11.318390580286001,16.64821
2006-12-02,11.969921622454095,10.943080741618303,16.529299
2006-12-03,11.333721269424618,9.494218181026847,15.058986
2006-12-04,9.445845861255677,7.721965715989489,12.513539
2006-12-05,8.390157968150556,7.002380489884209,11.233998
2006-12-06,8.319146896952073,7.682644594976975,11.181826
2006-12-07,8.74575279620052,8.334653521539916,12.318033
2006-12-08,8.681043354921394,7.432564661389162,12.162514
2006-12-09,8.2042971117374055,7.2204734911415125,11.620024
2006-12-10,9.098729332568151,8.328146563671423,12.8104105
2006-12-11,9.489062592694188,8.276214097079484,12.962464
2006-12-12,8.348519300265242,6.806232629960691,11.459578
2006-12-13,8.22740920612998,7.183443800271258,11.182315
2006-12-14,9.152893045922582,8.724416408748567,12.503731
2006-12-15,10.561378137432456,8.842554249433189,13.979897
2006-12-16,10.159423242094217,8.015300996827246,14.007743
2006-12-17,7.652239685737736,6.8750725923714215,10.465362
2006-12-18,9.49974602400649,8.17395790965068,12.821886
2006-12-19,8.100063714253793,7.133309509906775,11.094254
2006-12-20,6.633447017342089,5.487134558104192,10.028935
2006-12-21,7.084208089601372,6.075141154206163,9.856186
2006-12-22,8.397938738253528,7.6067164394685145,11.321183
2006-12-23,9.698863654998455,8.93824069263362,13.31299
2006-12-24,10.143367597663847,8.684058162160865,13.492789
2006-12-25,9.354531303376024,8.574050303400153,12.833372
2006-12-26,10.036238142532332,8.63623446267974,12.892662
2006-12-27,7.828654092182959,6.81135002464303,10.486739
2006-12-28,8.418873853893672,7.821501314479388,11.515809
2006-12-29,9.845540133115287,8.9565429711267,13.54126
2006-12-30,9.745828333724736,8.822831060884162,13.569517
2006-12-31,9.117398301779868,8.247448188153015,12.581747
2007-01-01,10.077794668235818,9.247173578998053,13.057326
2007-01-02,9.825514560411575,8.910730518057733,13.463383
2007-01-03,10.440573806893276,9.350934464596419,13.863322
2007-01-04,9.72180349058596,8.766942037726068,13.251112
2007-01-05,9.218456382478033,8.260970323790582,12.1087475
2007-01-06,9.994740827607536,9.046439590657016,13.7289715
2007-01-07,10.259390164583252,9.537740663374676,14.419518
2007-01-08,9.254316952872548,6.7868492052357,12.8297825
2007-01-09,5.342230193048493,4.333221904716064,7.444125
2007-01-10,5.374534263233734,3.930236689547675,7.448493
2007-01-11,7.551472426642799,6.66810486504441,10.451009
2007-01-12,8.790897811220624,8.187326311915477,13.253645
2007-01-13,10.079508387020917,8.864193984860258,13.569647
2007-01-14,10.435298986700216,9.662588093501798,13.967811
2007-01-15,10.179214598653992,9.442600628665165,14.765505
2007-01-16,10.705045010254779,9.38259990502899,14.318431
2007-01-17,10.282863228005127,9.009088671781802,14.379397
2007-01-18,10.55888827335918,9.666600091603785,14.740056
2007-01-19,9.92401248432538,7.739474292043214,13.562759
2007-01-20,8.317664008082648,6.442998053323645,11.143619
2007-01-21,8.32159122763835,6.985726946397132,11.384325
2007-01-22,8.045323568806417,6.996344580987107,11.024341
2007-01-23,9.075825994054778,7.403491278655974,12.463697
2007-01-24,7.720570801149529,6.401439144506587,10.488105
2007-01-25,7.1610381450907665,6.303318658288133,9.747891
2007-01-26,5.333084446953784,3.377696570329317,8.202969
2007-01-27,5.883752834651792,4.506930574946502,8.25712
2007-01-28,7.572813907120881,6.647345969790388,10.552831
2007-01-29,6.4963693690159,4.78554950780548,8.644715
2007-01-30,6.307825864172364,4.97021569867144,9.24741
2007-01-31,6.272356412757813,5.473748451729144,8.447475
2007-02-01,7.390001398468759,6.193030864961016,10.503895
2007-02-02,10.047234110087178,8.81131459544344,14.109881
2007-02-03,10.035598475337567,8.826391585216472,13.322047
2007-02-04,10.538558512672026,9.330068940397188,14.797855
2007-02-05,8.397443909738003,7.8597820970845795,12.157951
2007-02-06,7.901890926145424,6.918678795717105,10.890517
2007-02-07,6.798518764437072,5.8992540495771655,9.490092
2007-02-08,7.37072506124411,5.955839595207061,10.126385
2007-02-09,6.037794992829029,4.6372094097501515,8.174071
2007-02-10,3.6491028172953692,2.350740639518767,6.4224567
2007-02-11,5.615158718609834,4.328650359480982,7.9699974
2007-02-12,8.344432794555155,7.482145931717666,11.230287
2007-02-13,8.954270553672812,7.394210945233723,12.059044
2007-02-14,6.865596455373755,6.073195246177691,10.328989
2007-02-15,8.087212267981895,6.2805407597406715,10.947679
2007-02-16,7.557358114827749,6.0596334502316935,10.473061
2007-02-17,5.033113713644082,3.9861701191846115,7.210548
2007-02-18,6.272630265373494,5.2000597868112335,8.391735
2007-02-19,5.655725104507436,2.9760756139988924,8.583133
2007-02-20,9.130843650518884,8.234804304905893,12.70868
2007-02-21,9.05715897274736,7.5607752702116935,12.15519
2007-02-22,7.682477562589154,6.380472056086825,10.204902
2007-02-23,6.103237929926838,4.957858264129966,8.199358
2007-02-24,5.389508124021223,3.9616118048563584,7.7386193
2007-02-25,6.885994968784066,5.621827441829522,9.801704
2007-02-26,8.485932147826375,7.771620385211184,12.156683
2007-02-27,8.147765812941126,7.082137174871479,10.712686
2007-02-28,6.460629721493075,5.347636119672479,10.03796
2007-03-01,7.9115499287051865,5.682319322284211,11.558796
2007-03-02,9.083383535648117,7.989475874389408,11.727297
2007-03-03,9.999176401710443,9.258397310024641,14.050826
2007-03-04,10.812003459893315,9.244890163982499,14.561871
2007-03-05,8.393854998829385,7.063860147250765,11.161729
2007-03-06,8.354642129978972,7.339221578558775,11.679863
2007-03-07,8.027427279409636,7.5078737302188765,11.920784
2007-03-08,9.723242091259213,8.48854246709811,13.1016655
