date,year,month,weekday,n_trips,n_csl_trips,all_all,csl_all,max_wind_ms,max_wind_kt,max_gust_ms,max_gust_kt,max_swh_m,population,csl_trips_per_1k,all_trips_per_1k,csl_lbs_per_1k,all_lbs_per_1k,is_sunday,wind_ok,wave_ok,fdi,fdi_rolling
2024-01-24,2024,1,Wednesday,9.0,5.0,704.0,162.0,12.309715529484231,23.928172705455356,16.727364,32.515394343624365,2.6867414,104377,0.04790327370972532,0.08622589267750559,1.5520660681951006,6.744780938329326,0,0,0,0,214.0
2024-01-25,2024,1,Thursday,3.0,0.0,137.0,0.0,12.649488757095392,24.588639021796826,17.120272,33.27914639450128,2.8065088,104377,0.0,0.028741964225835196,0.0,1.3125496996464738,0,0,0,0,214.0
2024-01-26,2024,1,Friday,6.0,0.0,553.0,0.0,11.120473131838871,21.616470423518034,14.459329,28.10668700574721,2.3658745,104377,0.0,0.05748392845167039,0.0,5.298102072295621,0,0,0,0,214.0
2024-01-27,2024,1,Saturday,8.0,3.0,641.0,159.0,10.725968341741005,20.84961446100769,14.451057,28.090607524125932,2.168056,104377,0.028741964225835196,0.07664523793556052,1.5233241039692653,6.141199689586786,0,0,0,0,214.0
2024-01-28,2024,1,Sunday,5.0,0.0,1189.0,0.0,9.189012136073902,17.862010609250387,13.060523,25.38762567006827,1.7071487,104377,0.0,0.04790327370972532,0.0,11.391398488172682,1,0,1,0,214.0
2024-01-29,2024,1,Monday,7.0,4.0,504.0,259.0,5.643013709538193,10.969141106280277,7.896098,15.34878658980002,1.142137,104377,0.03832261896778026,0.06706458319361545,2.4813895781637716,4.828649989940313,0,1,1,1,215.0
2024-01-30,2024,1,Tuesday,9.0,5.0,9247.0,320.0,2.3262692104975664,4.521905587082345,4.687942,9.11263022613958,0.9204681,104377,0.04790327370972532,0.08622589267750559,3.0658095174224207,88.592314398766,0,1,1,1,216.0
2024-01-31,2024,1,Wednesday,10.0,5.0,9238.0,240.0,3.4623875164268845,6.730342896051184,4.6911683,9.118901651617668,0.79849815,104377,0.04790327370972532,0.09580654741945065,2.2993571380668154,88.5060885060885,0,1,1,1,217.0
2024-02-01,2024,2,Thursday,8.0,4.0,717.0,190.0,2.917169768266326,5.670524380439074,4.8024607,9.335236770136543,0.8262237,104377,0.03832261896778026,0.07664523793556052,1.8203244009695623,6.869329449974611,0,1,1,1,218.0
2024-02-02,2024,2,Friday,8.0,4.0,685.0,142.0,5.802081979161555,11.278345085721483,8.303072,16.139880757273282,1.1464208,104377,0.03832261896778026,0.07664523793556052,1.3604529733561992,6.56274849823237,0,1,1,1,219.0
2024-02-03,2024,2,Saturday,7.0,3.0,370.0,120.0,3.9645310777157405,7.706431890851504,6.569333,12.76976175502517,1.0538983,104377,0.028741964225835196,0.06706458319361545,1.1496785690334077,3.544842254519674,0,1,1,1,220.0
2024-02-04,2024,2,Sunday,4.0,0.0,140.0,0.0,5.5445552246699865,10.777753122975465,7.48438,14.5484708240662,0.9047096,104377,0.0,0.03832261896778026,0.0,1.341291663872309,1,1,1,1,220.0
2024-02-05,2024,2,Monday,4.0,3.0,537.0,151.0,9.776899081514,19.00477140888705,14.039809,27.29120536530241,1.4607927,104377,0.028741964225835196,0.03832261896778026,1.4466788660337047,5.1448115964245,0,0,1,0,220.0
2024-02-06,2024,2,Tuesday,7.0,4.0,956.0,143.0,10.915148479210899,21.217351228845985,14.831598,28.83032005019502,1.8302436,104377,0.03832261896778026,0.06706458319361545,1.3700336280981442,9.159105933299482,0,0,0,0,220.0
2024-02-07,2024,2,Wednesday,5.0,0.0,168.0,0.0,11.45045629630401,22.257906379556356,15.763153,30.641118104076973,1.7799686,104377,0.0,0.04790327370972532,0.0,1.6095499966467708,0,0,0,0,220.0
2024-02-08,2024,2,Thursday,5.0,3.0,440.0,131.0,9.270635891253105,18.02067449600859,17.237648,33.50730708535952,1.3820404,104377,0.028741964225835196,0.04790327370972532,1.2550657711948034,4.215488086455829,0,0,1,0,220.0
2024-02-09,2024,2,Friday,8.0,0.0,572.0,0.0,9.465483187610996,18.39942733942527,12.848698,24.975870810974023,1.470705,104377,0.0,0.07664523793556052,0.0,5.480134512392577,0,0,1,0,220.0
2024-02-10,2024,2,Saturday,7.0,3.0,525.0,105.0,8.588130704998271,16.693990550310705,11.706285,22.75519759561965,1.5159009,104377,0.028741964225835196,0.06706458319361545,1.0059687479042316,5.029843739521159,0,0,1,0,220.0
2024-02-11,2024,2,Sunday,4.0,0.0,158.0,0.0,9.040632692482534,17.57358404539604,12.330772,23.96910320964628,1.8146124,104377,0.0,0.03832261896778026,0.0,1.51374344922732,1,0,0,0,220.0
2024-02-12,2024,2,Monday,10.0,4.0,1054.0,139.0,8.039721930537272,15.62796917580704,11.291617,21.94914748864033,1.7930354,104377,0.03832261896778026,0.09580654741945065,1.3317110091303639,10.098010098010098,0,1,0,0,220.0
2024-02-13,2024,2,Tuesday,8.0,4.0,727.0,188.0,7.269399800713485,14.130582748224006,9.614844,18.68976153160956,1.6066839,104377,0.03832261896778026,0.07664523793556052,1.801163091485672,6.9651359973940625,0,1,1,1,220.99999999999997
2024-02-14,2024,2,Wednesday,8.0,4.0,630.0,79.0,5.62173123459072,10.927771284620068,8.317746,16.16840473131954,1.1967405,104377,0.03832261896778026,0.07664523793556052,0.75687172461366,6.035812487425391,0,1,1,1,220.99999999999997
2024-02-15,2024,2,Thursday,9.0,5.0,909.0,310.0,3.7373920040437287,7.26490885403046,5.583845,10.85412633626405,0.85529983,104377,0.04790327370972532,0.08622589267750559,2.97000297000297,8.708815160428063,0,1,1,1,220.99999999999997
2024-02-16,2024,2,Friday,8.0,3.0,928.0,118.0,6.678639784668892,12.982237146123413,8.828927,17.16206110156223,1.025407,104377,0.028741964225835196,0.07664523793556052,1.1305172595495177,8.89084760052502,0,1,1,1,222.00000000000003
2024-02-17,2024,2,Saturday,7.0,0.0,481.0,0.0,7.933406676054947,15.421308854178625,10.477045,20.36574619473205,1.381056,104377,0.0,0.06706458319361545,0.0,4.608294930875576,0,1,1,1,223.00000000000003
2024-02-18,2024,2,Sunday,0.0,0.0,0.0,0.0,8.469141712861713,16.462694453575402,11.435556,22.22894252068644,1.2778566,104377,0.0,0.0,0.0,0.0,1,1,1,1,224.0
2024-02-19,2024,2,Monday,6.0,3.0,427.0,107.0,10.103135693869355,19.63892465025027,13.383037,26.01454273191613,1.6286544,104377,0.028741964225835196,0.05748392845167039,1.025130057388122,4.090939574810543,0,0,1,0,224.0
2024-02-20,2024,2,Tuesday,7.0,0.0,437.0,0.0,7.467206233513103,14.515087692708098,10.008849,19.455645979892008,1.1177894,104377,0.0,0.06706458319361545,0.0,4.1867461222299935,0,1,1,1,225.0
2024-02-21,2024,2,Wednesday,5.0,0.0,355.0,0.0,6.017152721754459,11.696409163670909,8.545473,16.61107060549377,1.016567,104377,0.0,0.04790327370972532,0.0,3.4011324333904978,0,1,1,1,225.0
2024-02-22,2024,2,Thursday,5.0,4.0,424.0,119.0,7.59001883924363,14.753816299659926,10.484399,20.38004122711151,1.1676269,104377,0.03832261896778026,0.04790327370972532,1.1400979142914627,4.062197610584707,0,1,1,1,226.0
2024-02-23,2024,2,Friday,7.0,3.0,552.0,80.0,7.722175542053896,15.010708378234229,10.848311,21.08742956315639,1.1860312,104377,0.028741964225835196,0.06706458319361545,0.7664523793556052,5.288521417553675,0,1,1,1,227.0
2024-02-24,2024,2,Saturday,7.0,3.0,498.0,84.0,7.071706477380922,13.746297670954215,9.431372,18.333120495340278,1.1145768,104377,0.028741964225835196,0.06706458319361545,0.8047749983233854,4.771166061488642,0,1,1,1,228.0
2024-02-25,2024,2,Sunday,7.0,0.0,3283.0,0.0,4.235547174601598,8.233245037484384,6.55089,12.7339114310961,1.0477961,104377,0.0,0.06706458319361545,0.0,31.453289517805647,1,1,1,1,228.0
2024-02-26,2024,2,Monday,5.0,0.0,587.0,0.0,6.26328958837443,12.174860955636005,8.681841,16.87614879090609,0.97621673,104377,0.0,0.04790327370972532,0.0,5.623844333521753,0,1,1,1,228.0
2024-02-27,2024,2,Tuesday,5.0,0.0,1427.0,0.0,7.280332286664391,14.151833800801677,10.088242,19.609973625486578,1.2101352,104377,0.0,0.04790327370972532,0.0,13.671594316755607,0,1,1,1,228.0
2024-02-28,2024,2,Wednesday,8.0,3.0,7457.0,126.0,7.6165234108909825,14.805337065216442,10.897768,21.18356628009832,1.2617627,104377,0.028741964225835196,0.07664523793556052,1.2071624974850783,71.44294241068434,0,1,1,1,228.0
2024-02-29,2024,2,Thursday,10.0,5.0,1524.0,157.0,7.624614885850239,14.821065634231966,10.290534,20.003197815057657,1.2157837,104377,0.04790327370972532,0.09580654741945065,1.504162794485375,14.60091782672428,0,1,1,1,228.0
2024-03-01,2024,3,Friday,7.0,3.0,1111.0,123.0,9.100356623896637,17.68967808039648,12.870818,25.01886865109282,1.4822688,104377,0.028741964225835196,0.06706458319361545,1.1784205332592428,10.644107418300967,0,0,1,0,227.0
2024-03-02,2024,3,Saturday,4.0,0.0,252.0,0.0,11.512351970868984,22.378221945514316,15.539484,30.20634035084316,2.1317568,104377,0.0,0.03832261896778026,0.0,2.4143249949701566,0,0,0,0,227.0
2024-03-03,2024,3,Sunday,4.0,0.0,260.0,0.0,9.895761867008531,19.235822179536648,13.23279,25.7224859288271,1.9704866,104377,0.0,0.03832261896778026,0.0,2.490970232905717,1,0,0,0,227.0
2024-03-04,2024,3,Monday,4.0,0.0,364.0,0.0,9.999831610577564,19.438117577149026,13.31189,25.8762440279861,1.9997187,104377,0.0,0.03832261896778026,0.0,3.4873583260680037,0,0,0,0,226.0
2024-03-05,2024,3,Tuesday,7.0,0.0,712.0,0.0,7.469869815142383,14.52026528118184,10.156089,19.74185764259961,1.6557274,104377,0.0,0.06706458319361545,0.0,6.821426176264886,0,1,1,1,226.0
2024-03-06,2024,3,Wednesday,6.0,3.0,506.0,107.0,6.294045517163523,12.234645698347515,9.076383,17.64307708367967,1.4240483,104377,0.028741964225835196,0.05748392845167039,1.025130057388122,4.847811299424203,0,1,1,1,226.0
2024-03-07,2024,3,Thursday,5.0,0.0,511.0,0.0,7.553345342496793,14.682528725079553,11.066231,21.51103215441719,1.4211649,104377,0.0,0.04790327370972532,0.0,4.895714573133928,0,1,1,1,226.0
2024-03-08,2024,3,Friday,11.0,0.0,1295.0,0.0,6.783990429758627,13.18702241709904,9.362959,18.20013626224591,1.3271267,104377,0.0,0.10538720216139572,0.0,12.40694789081886,0,1,1,1,226.0
2024-03-09,2024,3,Saturday,5.0,0.0,368.0,0.0,6.702940907154182,13.029474749167258,8.485652,16.49478788425748,1.1131297,104377,0.0,0.04790327370972532,0.0,3.5256809450357838,0,1,1,1,226.0
2024-03-10,2024,3,Sunday,5.0,0.0,298.0,0.0,7.164221652023972,13.926132783425496,9.137138,17.76117535566962,1.1961691,104377,0.0,0.04790327370972532,0.0,2.855035113099629,1,1,1,1,226.0
2024-03-11,2024,3,Monday,0.0,0.0,0.0,0.0,5.40906474108782,10.514380693016836,7.3355327,14.259134820109823,1.0717136,104377,0.0,0.0,0.0,0.0,0,1,1,1,226.0
2024-03-12,2024,3,Tuesday,7.0,4.0,566.0,151.0,6.256038204816408,12.160765393661865,8.961928,17.420594362576722,1.1470753,104377,0.03832261896778026,0.06706458319361545,1.4466788660337047,5.422650583940906,0,1,1,1,226.0
2024-03-13,2024,3,Wednesday,6.0,0.0,326.0,0.0,6.942300145327933,13.494751885421902,9.786232,19.02291315106168,1.2845072,104377,0.0,0.05748392845167039,0.0,3.1232934458740913,0,1,1,1,226.0
2024-03-14,2024,3,Thursday,3.0,0.0,137.0,0.0,7.739755550553489,15.044881180890316,10.164124,19.75747643307676,1.337166,104377,0.0,0.028741964225835196,0.0,1.3125496996464738,0,1,1,1,226.0
2024-03-15,2024,3,Friday,7.0,0.0,426.0,0.0,9.267320977116109,18.014230818428565,12.419191,24.14097599560759,1.503118,104377,0.0,0.06706458319361545,0.0,4.081358920068598,0,0,1,0,225.0
2024-03-16,2024,3,Saturday,4.0,0.0,287.0,0.0,8.640890158506378,16.796546723307852,11.380373,22.12167535019477,1.4593794,104377,0.0,0.03832261896778026,0.0,2.7496479109382337,0,0,1,0,225.0
2024-03-17,2024,3,Sunday,0.0,0.0,0.0,0.0,7.863147195179997,15.284735349409592,11.113894,21.60368161434406,1.2713269,104377,0.0,0.0,0.0,0.0,1,1,1,1,226.0
2024-03-18,2024,3,Monday,5.0,0.0,377.0,0.0,8.566423989751266,16.651796071481815,11.383005,22.126791548892452,1.2455289,104377,0.0,0.04790327370972532,0.0,3.6119068377132892,0,0,1,0,226.0
2024-03-19,2024,3,Tuesday,5.0,0.0,515.0,0.0,7.647324998545562,14.86521056166205,10.495473,20.40156736099377,1.2290775,104377,0.0,0.04790327370972532,0.0,4.934037192101708,0,1,1,1,227.0
2024-03-20,2024,3,Wednesday,9.0,4.0,717.0,167.0,5.214952134433244,10.137055972131801,6.67058,12.9665701781042,1.0333062,104377,0.03832261896778026,0.08622589267750559,1.5999693419048258,6.869329449974611,0,1,1,1,228.0
2024-03-21,2024,3,Thursday,6.0,3.0,290.0,93.0,5.414267888736593,10.52449480290456,7.2156005,14.026005273966245,0.82103676,104377,0.028741964225835196,0.05748392845167039,0.891000891000891,2.778389875164069,0,1,1,1,229.0
2024-03-22,2024,3,Friday,5.0,0.0,363.0,0.0,7.265498443069697,14.12299911566461,10.210074,19.84679608739226,1.1189486,104377,0.0,0.04790327370972532,0.0,3.4777776713260584,0,1,1,1,230.0
2024-03-23,2024,3,Saturday,6.0,0.0,386.0,0.0,8.045149566224945,15.63851965553225,10.9701805,21.324324919230445,1.3712473,104377,0.0,0.05748392845167039,0.0,3.698132730390795,0,1,1,1,230.99999999999997
2024-03-24,2024,3,Sunday,0.0,0.0,0.0,0.0,8.340350179343272,16.21234374078693,11.660761,22.666706019056893,1.5124999,104377,0.0,0.0,0.0,0.0,1,1,1,1,232.00000000000003
2024-03-25,2024,3,Monday,6.0,0.0,486.0,0.0,5.697958674440819,11.075945573559489,7.5958796,14.765208707163405,1.2366894,104377,0.0,0.05748392845167039,0.0,4.656198204585301,0,1,1,1,233.00000000000003
2024-03-26,2024,3,Tuesday,0.0,0.0,0.0,0.0,4.875521809165957,9.477256204622078,6.9141665,13.440064453967587,1.0217987,104377,0.0,0.0,0.0,0.0,0,1,1,1,234.0
2024-03-27,2024,3,Wednesday,7.0,4.0,598.0,117.0,6.4952542106540685,12.62576410852921,9.030584,17.55405094988216,1.2097462,104377,0.03832261896778026,0.06706458319361545,1.1209366048075726,5.729231535683148,0,1,1,1,235.0
2024-03-28,2024,3,Thursday,4.0,0.0,266.0,0.0,5.646622523086141,10.976156078610893,8.432024,16.390543391947762,1.2199328,104377,0.0,0.03832261896778026,0.0,2.548454161357387,0,1,1,1,235.0
2024-03-29,2024,3,Friday,3.0,3.0,158.0,74.0,4.760391559112243,9.253460902422843,6.828525,13.27359069607725,1.139509,104377,0.028741964225835196,0.028741964225835196,0.7089684509039348,1.51374344922732,0,1,1,1,235.0
2024-03-30,2024,3,Saturday,3.0,0.0,211.0,0.0,5.536373347181438,10.761848825501495,8.426955,16.38069004422795,1.0781395,104377,0.0,0.028741964225835196,0.0,2.0215181505504085,0,1,1,1,236.0
2024-03-31,2024,3,Sunday,5.0,0.0,4247.0,0.0,8.132083516198163,15.807505735181625,10.790663,20.97537081599687,1.3008502,104377,0.0,0.04790327370972532,0.0,40.68904068904069,1,1,1,1,237.0
2024-04-01,2024,4,Monday,9.0,4.0,924.0,138.0,8.627445543594117,16.770412482690478,11.698837,22.74071984185813,1.4813987,104377,0.03832261896778026,0.08622589267750559,1.3221303543884189,8.852524981557238,0,0,1,0,237.0
2024-04-02,2024,4,Tuesday,5.0,0.0,252.0,0.0,8.903147370409016,17.306333959627555,12.589262,24.47156757186638,1.7244933,104377,0.0,0.04790327370972532,0.0,2.4143249949701566,0,0,1,0,237.0
2024-04-03,2024,4,Wednesday,6.0,5.0,423.0,163.0,7.936118609209882,15.426580430499094,11.420538,22.199749864135622,1.484085,104377,0.04790327370972532,0.05748392845167039,1.5616467229370457,4.052616955842762,0,1,1,1,238.0
2024-04-04,2024,4,Thursday,7.0,0.0,6220.0,0.0,7.667341532119953,14.904119590159528,10.807768,21.008620275998318,1.3391963,104377,0.0,0.06706458319361545,0.0,59.591672494898305,0,1,1,1,239.0
2024-04-05,2024,4,Friday,3.0,0.0,269.0,0.0,6.074546317880081,11.807973389260985,9.201349,17.88599155421701,1.0181947,104377,0.0,0.028741964225835196,0.0,2.5771961255832228,0,1,1,1,240.0
2024-04-06,2024,4,Saturday,7.0,0.0,620.0,0.0,3.4688395750781575,6.742884694709618,6.300816,12.24780646410384,0.89634335,104377,0.0,0.06706458319361545,0.0,5.94000594000594,0,1,1,1,240.99999999999997
2024-04-07,2024,4,Sunday,0.0,0.0,0.0,0.0,3.508443126951674,6.819867840803382,5.0356646,9.788548886198054,0.9296309,104377,0.0,0.0,0.0,0.0,1,1,1,1,242.00000000000003
2024-04-08,2024,4,Monday,5.0,0.0,1059.0,0.0,4.0081635739088,7.791246678161329,6.851892,13.319012510275082,0.8658037,104377,0.0,0.04790327370972532,0.0,10.145913371719823,0,1,1,1,242.00000000000003
2024-04-09,2024,4,Tuesday,8.0,0.0,758.0,0.0,9.983232575852135,19.40585163495868,13.591675,26.42010255862075,1.6256412,104377,0.0,0.07664523793556052,0.0,7.262136294394359,0,0,1,0,240.99999999999997
2024-04-10,2024,4,Wednesday,7.0,3.0,816.0,127.0,9.696538130076242,18.848562216223606,13.542876,26.32524489135324,1.6823432,104377,0.028741964225835196,0.06706458319361545,1.2167431522270233,7.817814269427172,0,0,1,0,240.0
2024-04-11,2024,4,Thursday,6.0,0.0,485.0,0.0,11.02583568509885,21.432509944124774,14.753374,28.678264758809263,2.2160115,104377,0.0,0.05748392845167039,0.0,4.646617549843357,0,0,0,0,239.0
2024-04-12,2024,4,Friday,4.0,0.0,366.0,0.0,11.479093312473589,22.313572285647634,14.413567,28.017732794195833,2.34803,104377,0.0,0.03832261896778026,0.0,3.5065196355518937,0,0,0,0,238.0
2024-04-13,2024,4,Saturday,0.0,0.0,0.0,0.0,10.944443246358594,21.274295700551864,14.526121,28.23652026692329,2.2085485,104377,0.0,0.0,0.0,0.0,0,0,0,0,237.0
2024-04-14,2024,4,Sunday,0.0,0.0,0.0,0.0,9.27618132380646,18.031453954522092,12.23692,23.7866695165708,1.7390081,104377,0.0,0.0,0.0,0.0,1,0,1,0,236.0
2024-04-15,2024,4,Monday,5.0,0.0,712.0,0.0,8.036921805410191,15.622526168007454,10.621718,20.64696800863382,1.551363,104377,0.0,0.04790327370972532,0.0,6.821426176264886,0,1,1,1,236.0
2024-04-16,2024,4,Tuesday,7.0,0.0,535.0,0.0,8.181021967194994,15.90263447350095,10.790396,20.97485180951804,1.4826733,104377,0.0,0.06706458319361545,0.0,5.125650286940609,0,1,1,1,236.0
2024-04-17,2024,4,Wednesday,8.0,0.0,689.0,0.0,6.256078872375574,12.160844445072673,7.8224764,15.205677648295037,1.2059785,104377,0.0,0.07664523793556052,0.0,6.60107111720015,0,1,1,1,236.0
2024-04-18,2024,4,Thursday,7.0,4.0,548.0,64.0,5.429879647789819,10.55484163471938,7.6771016,14.923091644330185,1.1533214,104377,0.03832261896778026,0.06706458319361545,0.6131619034844842,5.250198798585895,0,1,1,1,236.0
2024-04-19,2024,4,Friday,6.0,4.0,464.0,106.0,5.3809748561729185,10.45977832500027,7.7845964,15.132044819013837,1.1415247,104377,0.03832261896778026,0.05748392845167039,1.0155494026461767,4.44542380026251,0,1,1,1,236.0
2024-04-20,2024,4,Saturday,7.0,0.0,590.0,0.0,7.34812539688305,14.28361306456018,10.184475,19.797035612292753,1.094989,104377,0.0,0.06706458319361545,0.0,5.652586297747588,0,1,1,1,236.0
2024-04-21,2024,4,Sunday,4.0,0.0,689.0,0.0,8.420408743544074,16.36796513968597,11.431224,22.22052178635576,1.4799643,104377,0.0,0.03832261896778026,0.0,6.60107111720015,1,1,1,1,236.0
2024-04-22,2024,4,Monday,3.0,0.0,408.0,0.0,9.240583368609649,17.962257065457504,11.555876,22.46282588972324,1.5841241,104377,0.0,0.028741964225835196,0.0,3.908907134713586,0,0,1,0,235.0
2024-04-23,2024,4,Tuesday,7.0,5.0,718.0,206.0,5.217405693539918,10.141825309482199,8.106316,15.757417690798839,1.006032,104377,0.04790327370972532,0.06706458319361545,1.9736148768406832,6.878910104716556,0,1,1,1,235.0
2024-04-24,2024,4,Wednesday,3.0,0.0,200.0,0.0,5.479532980120695,10.651359991180891,7.9093757,15.374596373784893,0.9593967,104377,0.0,0.028741964225835196,0.0,1.916130948389013,0,1,1,1,235.0
2024-04-25,2024,4,Thursday,4.0,0.0,209.0,0.0,7.718953858652066,15.004445926705058,10.688305,20.77640278168945,1.2148516,104377,0.0,0.03832261896778026,0.0,2.0023568410665185,0,1,1,1,235.0
2024-04-26,2024,4,Friday,7.0,5.0,637.0,119.0,7.818335259852167,15.197627915836353,10.913342,21.213839714185582,1.2210946,104377,0.04790327370972532,0.06706458319361545,1.1400979142914627,6.102877070619006,0,1,1,1,235.0
2024-04-27,2024,4,Saturday,4.0,0.0,385.0,0.0,7.894161668874607,15.34502266321111,10.320834,20.06209630310466,1.2171104,104377,0.0,0.03832261896778026,0.0,3.68855207564885,0,1,1,1,235.0
2024-04-28,2024,4,Sunday,0.0,0.0,0.0,0.0,7.56198413943391,14.699321202905997,10.331006,20.08186908925694,1.2156258,104377,0.0,0.0,0.0,0.0,1,1,1,1,235.0
2024-04-29,2024,4,Monday,0.0,0.0,0.0,0.0,8.561104045296085,16.641454926765505,11.126085,21.62737902252165,1.5462075,104377,0.0,0.0,0.0,0.0,0,0,1,0,234.0
2024-04-30,2024,4,Tuesday,7.0,0.0,27105.0,0.0,10.413248841143911,20.241736382856477,13.543273,26.32601659761577,2.1139371,104377,0.0,0.06706458319361545,0.0,259.683646780421,0,0,0,0,233.00000000000003
2024-05-01,2024,5,Wednesday,8.0,3.0,2777.0,110.0,8.793196454563406,17.092606477690612,11.529493,22.411541440543573,1.7781702,104377,0.028741964225835196,0.07664523793556052,1.0538720216139572,26.605478218381442,0,0,0,0,232.00000000000003
2024-05-02,2024,5,Thursday,5.0,0.0,253.0,0.0,8.373118056553073,16.2760393983502,12.137645,23.59369435482605,1.5273894,104377,0.0,0.04790327370972532,0.0,2.4239056497121014,0,1,1,1,232.00000000000003
2024-05-03,2024,5,Friday,4.0,0.0,323.0,0.0,5.349766551126223,10.39911423319301,7.717895,15.00238767014855,1.2601931,104377,0.0,0.03832261896778026,0.0,3.0945514816482556,0,1,1,1,232.00000000000003
2024-05-04,2024,5,Saturday,8.0,3.0,655.0,119.0,5.5374460220287185,10.763933938592944,7.2016964,13.998977865792837,1.0361811,104377,0.028741964225835196,0.07664523793556052,1.1400979142914627,6.275328855974018,0,1,1,1,232.00000000000003
